time,open,high,low,close,volume
1729754055,51617.7,51618.15,51607.2,51614.95,0
1729754060,51607.7,51612.1,51607.7,51609.7,0
1729754065,51610.9,51611.7,51605.0,51607.75,0
1729754070,51608.25,51614.35,51608.25,51608.4,0
1729754075,51610.25,51610.65,51608.8,51609.0,0
1729754080,51608.5,51614.95,51608.5,51610.85,0
1729754085,51610.2,51610.2,51607.15,51607.55,0
1729754090,51609.6,51614.45,51605.7,51605.7,0
1729754095,51603.85,51606.4,51602.15,51603.2,0
1729754100,51601.05,51604.35,51601.05,51601.85,0
1729754105,51602.05,51604.95,51602.05,51604.6,0
1729754110,51604.65,51609.05,51604.05,51604.05,0
1729754115,51604.1,51607.7,51602.35,51602.35,0
1729754120,51603.1,51605.9,51602.0,51605.6,0
1729754125,51606.05,51606.45,51603.05,51603.9,0
1729754130,51602.15,51606.85,51602.15,51603.85,0
1729754135,51604.05,51604.55,51597.9,51601.05,0
1729754140,51601.4,51604.75,51599.75,51603.8,0
1729754145,51601.2,51601.45,51597.95,51597.95,0
1729754150,51597.25,51601.2,51596.6,51601.2,0
1729754155,51600.8,51600.8,51598.5,51600.5,0
1729754160,51598.65,51604.05,51594.6,51595.7,0
1729754165,51600.95,51604.0,51597.25,51604.0,0
1729754170,51605.4,51606.1,51603.1,51604.25,0
1729754175,51605.15,51606.05,51601.8,51602.25,0
1729754180,51600.35,51607.05,51599.1,51607.05,0
1729754185,51607.05,51608.65,51605.0,51606.45,0
1729754190,51603.9,51609.3,51603.9,51605.3,0
1729754195,51606.0,51614.3,51604.35,51608.25,0
1729754200,51607.5,51610.3,51607.2,51610.25,0
1729754205,51609.0,51611.3,51609.0,51610.05,0
1729754210,51610.75,51610.75,51606.9,51607.45,0
1729754215,51607.25,51609.05,51606.9,51606.9,0
1729754220,51607.5,51609.85,51606.3,51608.45,0
1729754225,51608.5,51610.2,51607.6,51607.8,0
1729754230,51607.15,51613.25,51607.15,51608.9,0
1729754235,51609.15,51611.1,51608.15,51610.2,0
1729754240,51610.4,51614.05,51609.3,51612.9,0
1729754245,51611.7,51611.7,51608.2,51609.15,0
1729754250,51609.9,51614.0,51609.35,51612.4,0
1729754255,51611.55,51612.55,51609.75,51611.05,0
1729754260,51610.3,51611.8,51609.15,51610.05,0
1729754265,51610.7,51610.7,51607.95,51608.05,0
1729754270,51609.7,51615.8,51609.7,51615.4,0
1729754275,51615.65,51617.1,51611.0,51611.0,0
1729754280,51609.65,51616.65,51607.3,51613.3,0
1729754285,51614.1,51614.1,51608.2,51608.25,0
1729754290,51608.95,51610.35,51607.35,51608.05,0
1729754295,51605.55,51609.85,51601.2,51601.2,0
1729754300,51601.7,51603.6,51601.65,51603.4,0
1729754305,51602.65,51603.35,51597.25,51599.0,0
1729754310,51598.95,51601.2,51597.95,51597.95,0
1729754315,51598.55,51603.7,51598.55,51603.7,0
1729754320,51602.75,51604.75,51599.4,51602.75,0
1729754325,51605.05,51605.05,51596.2,51596.2,0
1729754330,51596.7,51599.25,51592.15,51594.3,0
1729754335,51592.85,51592.85,51586.5,51586.5,0
1729754340,51587.85,51596.8,51581.85,51582.85,0
1729754345,51583.95,51588.85,51583.95,51586.9,0
1729754350,51587.55,51590.25,51581.85,51581.85,0
1729754355,51583.7,51587.45,51582.9,51582.9,0
1729754360,51582.9,51586.25,51582.9,51585.3,0
1729754365,51585.3,51586.3,51582.85,51583.75,0
1729754370,51583.5,51589.95,51583.5,51587.9,0
1729754375,51587.9,51590.4,51587.85,51587.85,0
1729754380,51587.65,51589.9,51586.95,51589.3,0
1729754385,51585.8,51587.5,51584.6,51586.35,0
1729754390,51585.3,51587.95,51583.4,51587.6,0
1729754395,51586.8,51589.1,51583.85,51585.45,0
1729754400,51588.0,51589.8,51586.9,51588.95,0
1729754405,51587.15,51587.2,51585.45,51585.9,0
1729754410,51587.45,51591.25,51586.95,51591.0,0
1729754415,51594.0,51594.0,51587.5,51587.5,0
1729754420,51588.95,51592.5,51588.95,51590.05,0
1729754425,51590.65,51591.35,51581.0,51583.8,0
1729754430,51582.8,51582.8,51557.9,51560.5,0
1729754435,51559.7,51566.0,51558.9,51561.25,0
1729754440,51562.5,51565.65,51558.3,51558.3,0
1729754445,51557.65,51560.55,51554.05,51558.45,0
1729754450,51558.5,51560.55,51552.35,51560.55,0
1729754455,51559.6,51560.35,51558.0,51558.9,0
1729754460,51557.3,51560.0,51557.3,51559.1,0
1729754465,51561.35,51567.55,51560.25,51567.55,0
1729754470,51568.0,51572.95,51566.7,51566.7,0
1729754475,51567.2,51568.95,51564.75,51568.55,0
1729754480,51568.85,51572.0,51567.7,51572.0,0
1729754485,51571.0,51571.95,51568.15,51569.15,0
1729754490,51568.45,51571.5,51567.5,51568.5,0
1729754495,51568.7,51571.05,51567.15,51567.95,0
1729754500,51567.8,51572.05,51567.8,51572.05,0
1729754505,51570.75,51572.55,51570.05,51570.45,0
1729754510,51571.8,51579.05,51570.75,51579.05,0
1729754515,51577.6,51579.95,51576.8,51578.25,0
1729754520,51577.05,51584.15,51575.15,51577.75,0
1729754525,51577.85,51577.85,51573.1,51577.0,0
1729754530,51574.5,51574.5,51569.6,51569.9,0
1729754535,51570.4,51571.6,51567.5,51567.5,0
1729754540,51567.5,51568.2,51566.4,51567.6,0
1729754545,51567.6,51568.15,51565.95,51566.05,0
1729754550,51566.45,51568.5,51566.25,51568.25,0
1729754555,51568.25,51568.25,51566.1,51567.15,0
1729754560,51567.3,51570.45,51566.65,51569.8,0
1729754565,51571.65,51573.8,51570.6,51571.6,0
1729754570,51572.05,51575.8,51570.85,51573.25,0
1729754575,51578.5,51580.9,51576.15,51580.9,0
1729754580,51581.15,51585.2,51577.4,51581.7,0
1729754585,51581.4,51584.05,51580.2,51582.75,0
1729754590,51584.2,51584.2,51579.6,51579.6,0
1729754595,51578.3,51581.55,51576.0,51579.75,0
1729754600,51580.75,51582.5,51579.25,51579.25,0
1729754605,51576.5,51577.85,51574.1,51575.2,0
1729754610,51575.25,51577.15,51572.45,51574.95,0
1729754615,51575.35,51575.9,51571.7,51572.65,0
1729754620,51574.4,51574.75,51569.8,51574.0,0
1729754625,51573.15,51573.15,51568.5,51570.0,0
1729754630,51568.95,51568.95,51568.05,51568.4,0
1729754635,51571.2,51571.2,51535.7,51535.7,0
1729754640,51535.2,51542.25,51535.2,51537.15,0
1729754645,51534.4,51539.1,51534.4,51535.15,0
1729754650,51535.6,51538.95,51533.5,51536.6,0
1729754655,51537.2,51539.5,51533.15,51533.15,0
1729754660,51536.95,51544.7,51535.55,51544.7,0
1729754665,51545.15,51545.15,51512.1,51512.1,0
1729754670,51514.75,51514.75,51504.1,51511.45,0
1729754675,51509.7,51520.25,51509.4,51520.25,0
1729754680,51523.2,51528.3,51519.6,51519.6,0
1729754685,51521.65,51529.15,51521.6,51525.2,0
1729754690,51526.1,51534.6,51524.4,51528.8,0
1729754695,51524.9,51530.1,51524.3,51529.2,0
1729754700,51525.95,51531.85,51525.95,51526.05,0
1729754705,51532.55,51550.95,51531.9,51550.75,0
1729754710,51551.5,51559.25,51551.5,51552.95,0
1729754715,51553.8,51562.75,51553.8,51554.9,0
1729754720,51554.9,51566.5,51552.6,51552.6,0
1729754725,51554.9,51561.6,51546.8,51555.65,0
1729754730,51560.95,51560.95,51550.8,51558.7,0
1729754735,51558.6,51559.1,51552.45,51557.5,0
1729754740,51545.55,51550.1,51541.1,51545.4,0
1729754745,51544.6,51550.05,51544.6,51547.3,0
1729754750,51551.0,51553.8,51548.55,51550.6,0
1729754755,51551.5,51551.5,51539.05,51543.85,0
1729754760,51544.6,51549.15,51538.55,51540.95,0
1729754765,51545.85,51550.25,51542.1,51542.6,0
1729754770,51547.3,51549.45,51544.6,51544.6,0
1729754775,51543.85,51552.8,51543.85,51547.7,0
1729754780,51543.8,51552.7,51542.3,51549.4,0
1729754785,51551.15,51558.55,51546.0,51550.0,0
1729754790,51554.25,51554.75,51547.2,51547.2,0
1729754795,51550.8,51555.8,51550.75,51552.95,0
1729754800,51555.4,51556.55,51546.7,51555.45,0
1729754805,51556.15,51556.15,51549.4,51553.8,0
1729754810,51554.2,51556.4,51553.5,51553.5,0
1729754815,51554.95,51554.95,51548.05,51552.2,0
1729754820,51551.65,51551.65,51543.6,51547.35,0
1729754825,51549.5,51549.75,51542.35,51549.65,0
1729754830,51545.8,51550.15,51545.8,51549.05,0
1729754835,51546.25,51552.55,51546.25,51550.95,0
1729754840,51550.35,51556.4,51550.35,51552.5,0
1729754845,51560.0,51561.2,51555.1,51558.15,0
1729754850,51556.5,51556.5,51551.0,51551.0,0
1729754855,51552.0,51554.6,51550.8,51551.35,0
1729754860,51551.75,51559.0,51551.75,51558.25,0
1729754865,51558.95,51559.75,51556.3,51556.95,0
1729754870,51558.5,51560.85,51555.55,51558.15,0
1729754875,51557.4,51562.7,51557.4,51559.3,0
1729754880,51559.8,51567.15,51559.8,51561.8,0
1729754885,51561.9,51562.7,51557.65,51557.65,0
1729754890,51557.45,51558.0,51552.9,51554.35,0
1729754895,51554.15,51556.3,51551.7,51552.15,0
1729754900,51551.25,51556.15,51550.5,51551.1,0
1729754905,51550.2,51550.2,51542.7,51544.0,0
1729754910,51544.85,51546.65,51544.0,51545.25,0
1729754915,51546.05,51547.8,51545.1,51546.35,0
1729754920,51547.1,51548.5,51545.1,51545.1,0
1729754925,51546.05,51547.6,51543.5,51544.7,0
1729754930,51545.45,51546.95,51537.75,51537.75,0
1729754935,51535.75,51538.2,51532.9,51533.85,0
1729754940,51534.25,51547.3,51534.0,51539.6,0
1729754945,51534.95,51540.35,51533.9,51535.2,0
1729754950,51533.0,51542.95,51531.3,51531.3,0
1729754955,51533.75,51537.05,51529.0,51531.6,0
1729754960,51531.95,51538.15,51529.7,51538.05,0
1729754965,51541.3,51541.3,51539.3,51540.4,0
1729754970,51539.9,51544.05,51539.9,51542.25,0
1729754975,51540.15,51543.7,51540.1,51542.95,0
1729754980,51543.85,51547.2,51542.75,51546.25,0
1729754985,51545.5,51547.5,51544.1,51547.4,0
1729754990,51548.4,51552.55,51548.3,51550.2,0
1729754995,51548.0,51548.2,51544.75,51544.75,0
1729755000,51545.1,51545.1,51539.0,51540.0,0
1729755005,51537.05,51539.4,51534.5,51534.5,0
1729755010,51534.8,51534.8,51531.85,51534.7,0
1729755015,51535.1,51541.75,51535.1,51540.3,0
1729755020,51540.65,51544.85,51540.65,51544.85,0
1729755025,51543.3,51544.2,51540.65,51540.65,0
1729755030,51540.35,51550.85,51539.9,51546.85,0
1729755035,51547.2,51548.35,51543.95,51544.3,0
1729755040,51543.6,51544.5,51542.45,51542.45,0
1729755045,51543.2,51543.2,51538.75,51539.75,0
1729755050,51543.75,51547.15,51541.0,51547.15,0
1729755055,51545.3,51547.35,51542.4,51543.0,0
1729755060,51542.15,51548.9,51542.15,51548.9,0
1729755065,51548.8,51548.8,51546.7,51546.7,0
1729755070,51545.25,51548.15,51545.25,51548.1,0
1729755075,51546.2,51559.0,51546.2,51559.0,0
1729755080,51560.1,51560.2,51556.1,51558.9,0
1729755085,51558.9,51561.1,51554.7,51557.4,0
1729755090,51557.4,51562.5,51557.4,51559.05,0
1729755095,51559.0,51559.9,51557.95,51559.3,0
1729755100,51558.7,51561.05,51557.3,51560.85,0
1729755105,51560.5,51560.5,51553.1,51553.1,0
1729755110,51554.3,51554.3,51550.25,51551.3,0
1729755115,51553.15,51554.1,51552.15,51552.6,0
1729755120,51551.4,51551.4,51540.9,51541.7,0
1729755125,51542.8,51544.75,51542.0,51543.8,0
1729755130,51545.75,51546.6,51543.65,51546.6,0
1729755135,51542.9,51545.8,51542.9,51544.6,0
1729755140,51544.9,51550.15,51544.9,51549.75,0
1729755145,51550.15,51551.35,51549.45,51550.5,0
1729755150,51548.7,51550.6,51548.4,51548.4,0
1729755155,51549.15,51549.7,51545.85,51547.65,0
1729755160,51546.1,51548.6,51543.9,51545.5,0
1729755165,51544.9,51549.05,51544.6,51546.1,0
1729755170,51546.6,51548.05,51543.1,51546.8,0
1729755175,51546.15,51548.35,51541.65,51548.35,0
1729755180,51547.85,51548.1,51543.35,51546.4,0
1729755185,51545.95,51546.95,51538.7,51538.7,0
1729755190,51539.95,51549.0,51539.95,51549.0,0
1729755195,51549.4,51550.15,51548.3,51549.65,0
1729755200,51549.25,51554.0,51549.25,51554.0,0
1729755205,51555.35,51556.4,51549.85,51550.05,0
1729755210,51549.55,51554.45,51549.15,51551.25,0
1729755215,51548.7,51551.7,51547.7,51548.4,0
1729755220,51546.5,51548.3,51545.35,51546.15,0
1729755225,51546.5,51546.9,51543.95,51544.25,0
1729755230,51547.25,51551.45,51546.05,51549.95,0
1729755235,51550.7,51554.5,51549.35,51553.2,0
1729755240,51550.95,51553.35,51549.25,51549.25,0
1729755245,51550.25,51552.55,51549.7,51552.4,0
1729755250,51552.65,51555.65,51552.65,51555.65,0
1729755255,51558.7,51559.2,51556.0,51557.65,0
1729755260,51557.65,51562.1,51557.65,51562.1,0
1729755265,51562.2,51563.7,51558.8,51560.9,0
1729755270,51560.9,51564.1,51560.9,51563.95,0
1729755275,51563.95,51568.2,51563.4,51564.95,0
1729755280,51563.7,51566.25,51563.7,51566.25,0
1729755285,51565.25,51565.25,51558.25,51558.25,0
1729755290,51558.65,51560.5,51558.5,51559.75,0
1729755295,51558.5,51562.65,51555.2,51562.0,0
1729755300,51559.7,51563.65,51557.3,51563.65,0
1729755305,51562.4,51562.4,51559.45,51562.0,0
1729755310,51562.5,51567.05,51561.1,51561.3,0
1729755315,51565.85,51565.85,51561.85,51562.85,0
1729755320,51562.5,51565.9,51561.0,51562.7,0
1729755325,51564.3,51568.0,51562.7,51565.25,0
1729755330,51566.15,51566.75,51565.4,51565.4,0
1729755335,51565.2,51565.75,51562.25,51562.25,0
1729755340,51562.65,51564.45,51561.75,51562.1,0
1729755345,51562.15,51562.15,51559.85,51560.1,0
1729755350,51561.7,51562.85,51559.95,51560.05,0
1729755355,51559.05,51560.75,51559.0,51560.75,0
1729755360,51562.05,51565.95,51560.95,51564.55,0
1729755365,51562.65,51565.6,51562.65,51565.6,0
1729755370,51563.3,51568.6,51563.2,51568.6,0
1729755375,51568.15,51568.15,51565.8,51566.1,0
1729755380,51567.75,51567.75,51563.75,51564.75,0
1729755385,51566.15,51569.6,51566.15,51566.6,0
1729755390,51566.2,51568.55,51564.45,51564.45,0
1729755395,51566.65,51569.35,51562.0,51565.85,0
1729755400,51564.7,51564.7,51559.5,51561.75,0
1729755405,51559.3,51564.5,51556.2,51556.95,0
1729755410,51561.75,51565.95,51556.55,51564.4,0
1729755415,51566.7,51566.7,51553.35,51553.4,0
1729755420,51556.3,51557.4,51550.8,51551.55,0
1729755425,51551.2,51560.95,51550.6,51556.65,0
1729755430,51553.4,51560.4,51550.2,51560.4,0
1729755435,51555.15,51563.9,51550.95,51561.25,0
1729755440,51558.2,51560.15,51553.2,51555.35,0
1729755445,51555.9,51562.15,51549.4,51553.7,0
1729755450,51553.9,51562.1,51549.2,51551.95,0
1729755455,51553.6,51561.15,51548.95,51548.95,0
1729755460,51547.8,51559.15,51547.5,51559.15,0
1729755465,51555.6,51562.15,51554.15,51556.9,0
1729755470,51557.8,51564.25,51554.9,51560.5,0
1729755475,51560.25,51562.85,51553.65,51562.85,0
1729755480,51564.0,51565.45,51556.9,51560.45,0
1729755485,51559.95,51565.9,51557.45,51565.9,0
1729755490,51563.95,51572.2,51561.95,51567.65,0
1729755495,51568.3,51571.35,51566.45,51570.45,0
1729755500,51569.4,51576.9,51568.85,51570.5,0
1729755505,51572.35,51576.45,51569.05,51576.05,0
1729755510,51577.55,51582.5,51574.15,51578.2,0
1729755515,51584.55,51589.2,51579.3,51583.95,0
1729755520,51583.4,51584.45,51579.95,51584.4,0
1729755525,51583.5,51593.4,51583.5,51593.4,0
1729755530,51590.25,51597.35,51590.25,51597.05,0
1729755535,51597.2,51597.2,51589.4,51591.2,0
1729755540,51585.85,51588.0,51582.2,51582.2,0
1729755545,51581.05,51582.15,51566.2,51578.85,0
1729755550,51565.65,51576.25,51562.6,51576.2,0
1729755555,51572.0,51575.25,51565.25,51574.35,0
1729755560,51573.55,51577.75,51572.7,51573.8,0
1729755565,51573.65,51576.2,51568.8,51573.5,0
1729755570,51572.5,51576.0,51571.9,51573.55,0
1729755575,51575.4,51581.1,51568.55,51575.35,0
1729755580,51580.0,51587.85,51576.35,51583.9,0
1729755585,51582.25,51584.9,51575.25,51580.2,0
1729755590,51579.8,51580.75,51574.9,51577.3,0
1729755595,51572.7,51578.55,51572.7,51575.5,0
1729755600,51572.35,51579.05,51567.25,51567.25,0
1729755605,51568.8,51573.15,51562.15,51567.75,0
1729755610,51566.4,51568.5,51555.75,51555.75,0
1729755615,51555.1,51567.15,51555.1,51563.7,0
1729755620,51566.3,51570.05,51562.65,51568.55,0
1729755625,51568.55,51569.4,51564.45,51567.8,0
1729755630,51568.85,51569.75,51563.65,51564.75,0
1729755635,51565.8,51569.25,51564.7,51567.45,0
1729755640,51567.45,51576.7,51567.45,51576.7,0
1729755645,51573.3,51578.6,51573.3,51577.9,0
1729755650,51578.25,51578.25,51575.35,51576.35,0
1729755655,51574.2,51576.85,51574.2,51575.75,0
1729755660,51573.75,51576.9,51573.4,51576.9,0
1729755665,51578.3,51580.85,51576.6,51578.1,0
1729755670,51574.65,51579.05,51571.05,51571.05,0
1729755675,51571.45,51576.4,51571.45,51575.25,0
1729755680,51566.0,51576.35,51566.0,51573.25,0
1729755685,51572.45,51579.15,51572.45,51577.95,0
1729755690,51578.45,51578.45,51575.8,51577.2,0
1729755695,51578.15,51580.8,51577.55,51579.7,0
1729755700,51575.15,51578.3,51574.4,51574.9,0
1729755705,51578.75,51578.75,51568.9,51576.0,0
1729755710,51575.15,51575.15,51569.45,51571.0,0
1729755715,51571.65,51578.05,51570.4,51575.6,0
1729755720,51575.4,51575.7,51572.85,51573.2,0
1729755725,51572.8,51573.8,51569.45,51569.45,0
1729755730,51570.1,51573.0,51568.1,51569.55,0
1729755735,51567.4,51567.9,51562.2,51567.9,0
1729755740,51566.1,51568.2,51564.2,51567.9,0
1729755745,51566.45,51566.45,51564.0,51564.65,0
1729755750,51563.2,51563.7,51557.7,51559.4,0
1729755755,51558.25,51561.05,51555.35,51557.15,0
1729755760,51556.7,51562.3,51556.7,51559.7,0
1729755765,51564.95,51566.55,51564.9,51566.2,0
1729755770,51566.6,51568.15,51565.4,51566.4,0
1729755775,51567.2,51567.9,51565.25,51565.25,0
1729755780,51564.45,51569.95,51561.55,51564.7,0
1729755785,51565.0,51567.35,51562.25,51562.25,0
1729755790,51562.05,51563.45,51558.8,51560.75,0
1729755795,51560.4,51560.4,51557.45,51559.7,0
1729755800,51559.75,51560.7,51558.25,51560.2,0
1729755805,51558.95,51558.95,51555.65,51557.25,0
1729755810,51557.25,51559.4,51553.75,51557.1,0
1729755815,51555.3,51556.75,51554.55,51555.45,0
1729755820,51555.95,51555.95,51551.85,51551.9,0
1729755825,51553.7,51553.7,51548.75,51549.05,0
1729755830,51549.9,51552.7,51547.35,51551.0,0
1729755835,51550.85,51550.85,51546.5,51548.35,0
1729755840,51548.9,51551.4,51547.45,51550.25,0
1729755845,51550.7,51554.15,51549.4,51551.45,0
1729755850,51552.35,51553.0,51551.2,51551.9,0
1729755855,51553.05,51555.65,51553.05,51554.75,0
1729755860,51556.2,51556.2,51553.05,51553.45,0
1729755865,51552.7,51558.65,51550.3,51558.65,0
1729755870,51555.7,51567.8,51554.8,51564.4,0
1729755875,51563.9,51567.7,51561.95,51561.95,0
1729755880,51560.3,51563.4,51559.95,51559.95,0
1729755885,51563.35,51563.35,51560.2,51560.75,0
1729755890,51558.95,51560.75,51558.4,51559.15,0
1729755895,51558.3,51558.75,51555.6,51555.6,0
1729755900,51556.25,51565.35,51556.25,51565.35,0
1729755905,51566.2,51566.25,51560.15,51565.65,0
1729755910,51569.5,51574.7,51567.2,51574.5,0
1729755915,51572.75,51572.75,51566.45,51570.1,0
1729755920,51570.0,51571.95,51567.1,51570.7,0
1729755925,51569.0,51570.65,51566.35,51566.35,0
1729755930,51564.95,51568.9,51564.3,51564.7,0
1729755935,51567.65,51567.65,51562.65,51562.65,0
1729755940,51568.45,51568.45,51564.5,51567.1,0
1729755945,51564.2,51566.85,51562.4,51564.2,0
1729755950,51562.95,51563.55,51559.6,51561.15,0
1729755955,51558.9,51562.2,51557.15,51558.05,0
1729755960,51559.6,51561.3,51557.1,51560.7,0
1729755965,51560.65,51563.75,51559.3,51562.6,0
1729755970,51563.8,51566.8,51562.55,51564.05,0
1729755975,51564.45,51571.75,51562.5,51569.55,0
1729755980,51567.9,51570.7,51563.1,51569.95,0
1729755985,51567.1,51567.35,51562.4,51566.25,0
1729755990,51566.25,51570.15,51566.25,51568.15,0
1729755995,51570.25,51570.25,51562.7,51562.7,0
1729756000,51564.05,51564.05,51558.25,51562.3,0
1729756005,51561.65,51561.65,51555.8,51557.3,0
1729756010,51554.3,51559.05,51554.3,51559.05,0
1729756015,51559.25,51566.8,51556.9,51560.5,0
1729756020,51559.1,51567.0,51559.1,51566.25,0
1729756025,51565.25,51569.5,51562.75,51567.8,0
1729756030,51566.9,51566.95,51564.65,51565.6,0
1729756035,51567.7,51567.7,51562.1,51565.6,0
1729756040,51566.5,51567.1,51564.05,51565.85,0
1729756045,51565.9,51566.75,51564.75,51564.9,0
1729756050,51564.35,51565.65,51563.9,51565.25,0
1729756055,51562.25,51565.9,51560.65,51565.9,0
1729756060,51567.65,51567.65,51560.95,51562.85,0
1729756065,51559.75,51562.9,51559.3,51560.9,0
1729756070,51559.65,51566.0,51559.65,51564.0,0
1729756075,51560.6,51562.95,51560.6,51561.9,0
1729756080,51561.0,51568.2,51561.0,51568.2,0
1729756085,51565.95,51572.25,51564.9,51569.8,0
1729756090,51567.15,51568.2,51564.55,51566.05,0
1729756095,51567.3,51568.3,51564.2,51568.3,0
1729756100,51566.45,51569.55,51565.1,51569.55,0
1729756105,51567.7,51567.7,51563.8,51567.5,0
1729756110,51565.1,51568.3,51563.25,51563.25,0
1729756115,51564.15,51565.2,51561.6,51564.0,0
1729756120,51563.7,51565.4,51561.95,51564.2,0
1729756125,51563.8,51565.5,51563.05,51563.05,0
1729756130,51561.4,51567.15,51561.4,51563.0,0
1729756135,51562.35,51564.2,51562.35,51564.2,0
1729756140,51564.1,51576.75,51564.1,51576.75,0
1729756145,51575.6,51581.2,51574.7,51577.35,0
1729756150,51576.8,51578.15,51574.7,51576.05,0
1729756155,51574.9,51579.8,51574.9,51578.95,0
1729756160,51578.35,51581.1,51576.7,51576.8,0
1729756165,51576.85,51580.1,51576.85,51578.85,0
1729756170,51582.45,51592.95,51582.45,51591.5,0
1729756175,51591.85,51595.1,51587.0,51590.2,0
1729756180,51593.35,51594.65,51587.65,51587.65,0
1729756185,51585.95,51588.05,51584.55,51584.55,0
1729756190,51583.85,51586.6,51582.15,51582.75,0
1729756195,51581.15,51584.5,51581.15,51584.2,0
1729756200,51582.05,51586.35,51578.65,51584.3,0
1729756205,51583.75,51585.4,51580.4,51580.4,0
1729756210,51580.0,51589.95,51579.8,51583.15,0
1729756215,51581.25,51586.65,51580.2,51585.45,0
1729756220,51589.6,51591.55,51588.35,51590.5,0
1729756225,51587.4,51590.5,51585.75,51586.55,0
1729756230,51587.9,51592.15,51587.05,51589.75,0
1729756235,51589.15,51589.15,51587.45,51588.65,0
1729756240,51590.2,51592.75,51589.55,51589.55,0
1729756245,51591.0,51591.0,51585.4,51585.4,0
1729756250,51580.95,51580.95,51573.2,51578.1,0
1729756255,51578.55,51578.55,51572.75,51577.15,0
1729756260,51571.55,51573.35,51570.45,51573.15,0
1729756265,51568.7,51573.35,51567.7,51567.7,0
1729756270,51568.15,51573.65,51565.95,51570.65,0
1729756275,51569.35,51571.55,51566.1,51568.2,0
1729756280,51564.6,51569.15,51564.2,51566.5,0
1729756285,51565.0,51568.45,51562.2,51562.2,0
1729756290,51568.35,51575.95,51567.1,51570.5,0
1729756295,51576.35,51577.65,51569.35,51572.5,0
1729756300,51571.55,51571.55,51566.5,51566.7,0
1729756305,51568.5,51568.9,51564.05,51568.6,0
1729756310,51566.95,51569.25,51566.45,51568.2,0
1729756315,51566.55,51566.55,51560.3,51561.6,0
1729756320,51561.3,51569.5,51559.85,51568.35,0
1729756325,51563.6,51567.4,51563.45,51564.85,0
1729756330,51565.55,51565.55,51561.5,51562.1,0
1729756335,51562.85,51564.1,51560.6,51561.7,0
1729756340,51560.9,51562.6,51558.3,51561.0,0
1729756345,51560.45,51560.45,51556.95,51559.6,0
1729756350,51557.25,51559.5,51554.95,51556.5,0
1729756355,51560.0,51566.1,51559.9,51566.1,0
1729756360,51562.45,51569.0,51562.45,51565.4,0
1729756365,51565.65,51565.9,51562.85,51565.3,0
1729756370,51565.35,51570.5,51564.75,51567.7,0
1729756375,51568.25,51568.25,51560.2,51560.2,0
1729756380,51561.75,51563.0,51560.2,51560.55,0
1729756385,51562.0,51566.95,51561.6,51566.95,0
1729756390,51565.5,51569.8,51564.3,51564.9,0
1729756395,51564.55,51571.0,51564.55,51568.0,0
1729756400,51568.1,51569.9,51566.4,51569.8,0
1729756405,51569.7,51570.1,51566.7,51566.95,0
1729756410,51566.6,51570.1,51562.55,51570.1,0
1729756415,51568.95,51568.95,51563.05,51563.2,0
1729756420,51561.9,51567.35,51561.9,51564.15,0
1729756425,51563.95,51564.95,51560.6,51563.0,0
1729756430,51561.9,51564.55,51560.75,51564.55,0
1729756435,51563.1,51565.35,51561.7,51564.3,0
1729756440,51562.6,51565.2,51561.75,51565.2,0
1729756445,51567.3,51567.3,51561.5,51561.5,0
1729756450,51560.0,51560.6,51557.1,51559.0,0
1729756455,51558.55,51559.2,51556.85,51558.75,0
1729756460,51559.75,51559.75,51556.25,51559.35,0
1729756465,51559.9,51560.55,51557.55,51559.85,0
1729756470,51555.85,51562.45,51555.85,51561.3,0
1729756475,51559.4,51566.7,51558.25,51566.7,0
1729756480,51565.0,51565.0,51562.05,51562.25,0
1729756485,51563.1,51565.25,51561.15,51561.15,0
1729756490,51562.45,51567.6,51562.45,51566.4,0
1729756495,51563.8,51567.45,51563.8,51565.65,0
1729756500,51563.65,51572.1,51563.65,51572.1,0
1729756505,51570.2,51570.75,51561.05,51564.2,0
1729756510,51566.05,51566.05,51560.8,51561.5,0
1729756515,51563.75,51565.55,51560.35,51565.55,0
1729756520,51565.1,51565.1,51560.95,51562.35,0
1729756525,51561.85,51562.5,51559.15,51559.15,0
1729756530,51560.3,51560.8,51556.7,51556.7,0
1729756535,51553.9,51560.4,51553.9,51555.05,0
1729756540,51556.1,51556.1,51553.7,51555.25,0
1729756545,51553.7,51557.45,51551.2,51557.45,0
1729756550,51555.35,51556.85,51552.15,51554.25,0
1729756555,51555.85,51560.4,51555.85,51559.7,0
1729756560,51561.75,51563.55,51556.35,51559.85,0
1729756565,51556.7,51558.7,51554.55,51556.6,0
1729756570,51556.35,51562.3,51556.35,51562.3,0
1729756575,51559.3,51561.65,51558.55,51561.65,0
1729756580,51561.1,51567.05,51559.75,51565.25,0
1729756585,51563.85,51565.5,51561.25,51561.6,0
1729756590,51562.3,51563.55,51559.9,51563.05,0
1729756595,51561.95,51563.9,51561.95,51562.7,0
1729756600,51563.65,51563.65,51558.75,51561.25,0
1729756605,51561.75,51561.75,51559.55,51559.55,0
1729756610,51557.8,51558.95,51555.35,51558.95,0
1729756615,51554.85,51559.0,51554.7,51559.0,0
1729756620,51558.35,51563.8,51558.35,51562.95,0
1729756625,51561.1,51561.1,51555.35,51556.55,0
1729756630,51558.35,51559.4,51556.1,51557.2,0
1729756635,51555.35,51558.3,51550.8,51550.9,0
1729756640,51552.95,51552.95,51549.9,51549.9,0
